acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1,0.003223937237635255,0.008166225394234061,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'ما هو الجمهور المناسب للجملة من النوع دا؟ ""هل هناك اي مضيفه بتتكلم ياباني؟"" برر اجابتك'}]}]",sdn,"['الجمهور المناسب لهذه الجملة هو الأشخاص الذين يعملون في مجال الضيافة والخدمة في الفنادق أو شركات الطيران أو أي صناعة أخرى تتطلب التفاعل مع العملاء أو الضيوف الذين قد يكونون من المتحدثين باللغة اليابانية.\n\nويمكن تبرير ذلك كما يلي:\n\n- اللغة والمحتوى: الجملة مكتوبة باللغة العربية، ولكنها تتضمن كلمة ""ياباني""، مما يشير إلى أن المتحدث']"
1,0.032881662249565125,0.06407776288688183,0.004948124289512634,0.00016270255165662384,0.0003170647349582112,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على موضوع ببدأ بـ""قهوة بكريم و سكر، من فضلك.""'}]}]",sdn,['قهوة بكريم وسكر، مزيج رائع من النكهات! القهوة، تلك المشروب الساحر الذي يوقظ الحواس وينعش الأرواح، خاصة عندما يُضاف إليه الكريم والسكر. إنها متعة صباحية أو حتى مسائية، تُداعب برائحتها النفوس قبل أن تُداعب مذاقها على اللسان.\n\nتخيل أن تستيقظ']
1,0.17493422329425812,0.17639809066895396,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد كتابة ""هل هناك أي مضيفه بتتكلم ياباني؟"" عشان تكون مناسبة اكتر للناس'}]}]",sdn,['هل هناك أي مضيفة تتحدث اللغة اليابانية؟']
1,0.012972104363143444,0.7573566315695643,0.024231169372797012,0.0003143292579449279,0.01835163681517314,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'ما هو الجمهور المناسب للجملة من النوع دا؟ ""ضيعت ورقة الاستلام بتاعتي."" برر اجابتك'}]}]",sdn,"['الجمهور المناسب لهذه الجملة هو الأشخاص الذين يتحدثون اللغة العامية المصرية، ويشمل ذلك عادة الأشخاص الذين يعيشون في مصر أو لديهم دراية باللهجة المصرية.\n\nالسبب في ذلك هو أن الجملة تستخدم كلمات ومصطلحات عامية مصرية، مثل ""بتاعتي"" و ""ورقة الاستلام"". هذه المصطلحات قد لا تكون مفهومة بسهولة لأشخاص من مناطق أخرى في العالم العربي أو لأولئك الذين لا']"
1,0.9702402353286743,0.9724887171760201,0.17004574835300446,0.16498522689865958,0.16536757167704963,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""ورحكم سوا عشان نناقش دا اكتر."" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي'}]}]",sdn,"['في رحلة البحث عن الإجابات، هناك لحظات نحتاج فيها أن نرفع الأشرعة ونبحر في محيط الأفكار معاً. ولذلك، أقترح أن ""نرحّل حكم سوياً عشان نناقش دا أكتر"". دعونا نغوص في أعماق هذا الموضوع، ونستكشف كل زاوية ورأي، ونفتح عقولنا لتيارات جديدة من الأفكار.']"
1,0.0005043299170210958,0.9909595401259139,0.7346259951591492,0.0003704938671801536,0.7279846383274523,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد كتابة الجملة عشان تكون مناسبة اكتر للناس: ""داير اشوف الميناء.""'}]}]",sdn,"['""عايز أزور الميناء.""']"
1,0.0022027476225048304,0.004262792877852917,0.1424049735069275,0.0003136822168252479,0.0006070429068361638,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""وين أقرب صيدلية؟""'}]}]",sdn,"['بالتأكيد، يمكنني مساعدتك في ذلك! فيما يلي بعض الإجابات المبدعة التي تتضمن الجملة ""وين أقرب صيدلية؟"" كعنصر أساسي:\n\n1. ""صحتك هي أولويتنا! وين أقرب صيدلية؟ دعونا نوجهك إلى الطريق الصحيح نحو الشفاء.""\n\n2. ""نحن هنا لمساعدتك في العثور على طريقك إلى الشفاء. وين أقرب']"
1,0.01854737475514412,0.06645752117037773,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""أعتقد أنه جميل.""'}]}]",sdn,"['بالتأكيد، هناك عدة طرق مبدعة لتضمين الجملة ""أعتقد أنه جميل"" كعنصر أساسي في الإجابة:\n\n1. ""جماله يخطف الأنفاس، وأعتقد أنه جميل حقًا.""\n\n2. ""عندما يتعلق الأمر بالجمال، أعتقد أنه جميل بشكل لا يصدق.""\n\n3. ""هناك شيء خاص حوله، أعتقد أنه جميل ب']"
1,0.008242008276283741,0.0094521896680817,0.0641135722398758,0.0005284245930231718,0.0006060136451095637,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'الدلالات  الحاجة دي شنو لو في زول قالها لك؟: ""المشغل شنو في قاعة الموسيقى اليوم؟""'}]}]",sdn,"['إذا قال شخص ما ""المشغل شنو في قاعة الموسيقى اليوم؟""، فهو يستفسر عن الحدث أو الأداء الذي سيقام في قاعة الموسيقى في ذلك اليوم. ويشير مصطلح ""المشغل"" إلى نوع من العروض أو العروض التقديمية التي قد تشمل حفلة موسيقية أو عرضًا أو نوعًا آخر من الترفيه.\n\nويمكن أن تكون هذه العبارة بمثابة دعوة للاستفس']"
1,0.007229022681713104,0.008133697672747076,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""وديني للمستشفى."" عيد كتابة الجملة عشان تكون مناسبة اكتر للناس'}]}]",sdn,['من فضلك، هل يمكنك اصطحابي إلى المستشفى؟']
1,0.006487541366368532,0.01740666152909398,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""اوه، ولا حاجة. انت هنا، على كل حال."" جاوب على الموضوع'}]}]",sdn,['يبدو أن هذا جزء من محادثة، حيث يبدو أن شخصًا ما قد وصل إلى مكان ما وقد تم سؤاله عن سبب وجوده هناك. ويبدو أن الرد يشير إلى أن وجوده هناك ليس لأي سبب محدد، ولكنه موجود هناك على أي حال.']
1,0.0016144479159265757,0.0029965084977447987,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد كتابة ""كان مفترض تاخد الرحلة تمانية اتنين صفر، الأقلعت قبل خمستاشر دقيقة. كلو تمام. ممكن أنظم رحلة ثانية."" عشان تكون مناسبة اكتر للناس'}]}]",sdn,"['""كان من المفترض أن تكون على متن الرحلة رقم 820، والتي أقلعت قبل خمسة عشر دقيقة. كل شيء على ما يرام. يمكننا ترتيب رحلة أخرى لك.""']"
1,0.013307161629199982,0.7996339872479439,0.24180257320404053,0.0032177059239826278,0.19335355573795976,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""السن متروم."" عيد كتابة الجملة عشان تكون مناسبة اكتر للناس'}]}]",sdn,"['""العمر مترو.""']"
1,0.02456858567893505,0.06700787879526615,0.00019188597798347473,4.714367090673244e-06,1.2857872355227784e-05,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""مقعد لغير المدخنين، من فضلك."" اكتب قصة بتبدأ بالسطر دا'}]}]",sdn,"['""مقعد لغير المدخنين، من فضلك."" قالها أحمد بنبرة حازمة وهو يصعد إلى القطار. كان قد أمضى يوما طويلا ومرهقا في العمل، وكل ما كان يريده هو أن يستريح في هدوء خلال رحلة القطار التي تستغرق ساعتين إلى مدينته.\n\nوجد أحمد مقعدا شاغرا بالقرب من النافذة وجلس عليه. وضع حقيبته على الرف']"
1,0.05008223280310631,0.05451464280486107,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""كم سعر فطر طازج؟""'}]}]",sdn,['ما هو سعر الفطر الطازج، من فضلك؟']
1,0.009381582029163837,0.015613871160894632,0.00035023409873247147,3.2857499266689474e-06,5.4685100937608595e-06,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""إذا ممكن، أفضل أن ما تقلع السن."" صيغ سؤال امتحان، في شكل مقال، حسب الجملة'}]}]",sdn,"['""هل من الممكن ألا تقلع السن؟""\n\nفي الجملة المعطاة، يعبر المتحدث عن تفضيله لعدم خلع السن. ولصياغة ذلك على شكل سؤال امتحان في شكل مقال، يمكن أن يكون السؤال على النحو التالي:\n\n""تخيل أنك طبيب أسنان، وقد جاءك مريض يعاني من ألم في أحد أسنانه. بعد الفحص، وجدت']"
1,0.8004481792449951,0.9093616679310799,0.446755051612854,0.3576042676320128,0.4062619188913006,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب قصة بتبدأ بالسطر دا: ""دايرين غرفة كاشفة البحيرة.""'}]}]",sdn,"['""دايرين غرفة كاشفة البحيرة."" قالها عماد بحماس وهو يقلب صفحات الكتالوج الضخم الذي أمامه. كان هو وزوجته، مريم، يخططان لبناء بيتهما الجديد، ويريدان أن يجعلاه منزل أحلامهما المثالي.\n\n""طيب، ممكن نعمل ده،"" ردت مريم بابتسامة، ""بس لازم ناخد بالنا من حاجات كت']"
1,0.014302780851721764,0.2145093884319067,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""انا فهمت. بس ما بقدر أقوله.""'}]}]",sdn,"['أدركت ما تحاول أن تقوله، ولكنني لا أستطيع التعبير عن ذلك بنفسي. إنها فكرة معقدة، وأريد أن أتأكد من أنني أستطيع نقلها بشكل صحيح. دعني أحاول أن أعيد صياغة ذلك بطريقتي الخاصة مع الحفاظ على المعنى الأصلي.\n\n""أتفهم الأمر الآن، ولكنني أجد صعوبة في التعبير عن ذلك']"
1,0.002142764860764146,0.0031985772075131536,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد كتابة ""بفتش لبعض البطاقات الهواوية نموذجيا."" عشان تكون مناسبة اكتر للناس'}]}]",sdn,['أبحث عن بعض بطاقات الهواية الشائعة أو الشهيرة.']
1,0.002262149238958955,0.007811229908838868,4.548393189907074e-05,1.028914419303438e-07,3.552854492216116e-07,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'الدلالات  ""اعزرني، اضغط زر التصوير، من فضلك."" شنو لو في زول قالها لك؟'}]}]",sdn,"['إذا قال شخص ما هذه العبارة، ""اعذرني، اضغط زر التصوير، من فضلك""، فهو يطلب منك أن تعتذر له وأن تضغط على زر التصوير لالتقاط صورة.\n\nيمكن تفسير هذه العبارة على أنها طلب مهذب وودي لالتقاط صورة. الشخص الذي يقول هذا قد يريد صورة تذكارية أو قد يحتاج إلى مساعدة في التقاط صورة لم']"
1,0.008290768601000309,0.29261544439941645,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""بونساي شكله زي هواية زول قديم.""'}]}]",sdn,['إن فن تنسيق وتشكيل أشجار البونساي يشبه إلى حد كبير هواية شخص عتيق، فهي تحمل في طياتها لمسة من الزمن الجميل. إنها هواية تحتاج إلى الصبر والمهارة، مثلها مثل تلك الهوايات التي كان يمارسها أجدادنا، حيث كان لديهم الوقت والصبر لتشكيل شيء جميل وفريد.\n\nفشجرة البونساي الصغيرة، بتفاصيلها الد']
1,0.004998295102268457,0.008730457862839103,0.002941971644759178,1.4704842463012478e-05,2.5684759478237455e-05,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب قصة بتبدأ بالسطر دا: ""هل احصل علي تزكرة متعددة؟""'}]}]",sdn,"['""هل أحصل على تذكرة متعددة؟"" سأل الشاب موظف شباك التذاكر في محطة القطار. كان الشاب في طريقه إلى مدينة أخرى لحضور مؤتمر مهم، ولكنه أراد أن يأخذ معه صديقه في الرحلة.\n\n""بالتأكيد، سيدي. يمكنك الحصول على تذكرة متعددة الركاب. هل تريد تذكرتين؟"" أجاب موظف شباك الت']"
